province,country,lat,long,date_observation,cases
Serbia,Serbia,44.0165,21.0059,2020-04-14,0
Serbia,Serbia,44.0165,21.0059,2020-04-15,0
Serbia,Serbia,44.0165,21.0059,2020-04-16,0
Serbia,Serbia,44.0165,21.0059,2020-04-17,534
Serbia,Serbia,44.0165,21.0059,2020-04-18,637
Serbia,Serbia,44.0165,21.0059,2020-04-19,753
Serbia,Serbia,44.0165,21.0059,2020-04-20,870
Serbia,Serbia,44.0165,21.0059,2020-04-21,977
Serbia,Serbia,44.0165,21.0059,2020-04-22,1025
Serbia,Serbia,44.0165,21.0059,2020-04-23,1067
Serbia,Serbia,44.0165,21.0059,2020-04-24,1094
Serbia,Serbia,44.0165,21.0059,2020-04-25,1152
Serbia,Serbia,44.0165,21.0059,2020-04-26,1182
Serbia,Serbia,44.0165,21.0059,2020-04-27,1209
Serbia,Serbia,44.0165,21.0059,2020-04-28,1260
Serbia,Serbia,44.0165,21.0059,2020-04-29,1292
Serbia,Serbia,44.0165,21.0059,2020-04-30,1343
Serbia,Serbia,44.0165,21.0059,2020-05-01,1343
Seychelles,Seychelles,-4.6796,55.492,2020-01-22,0
Seychelles,Seychelles,-4.6796,55.492,2020-01-23,0
Seychelles,Seychelles,-4.6796,55.492,2020-01-24,0
Seychelles,Seychelles,-4.6796,55.492,2020-01-25,0
Seychelles,Seychelles,-4.6796,55.492,2020-01-26,0
Seychelles,Seychelles,-4.6796,55.492,2020-01-27,0
Seychelles,Seychelles,-4.6796,55.492,2020-01-28,0
Seychelles,Seychelles,-4.6796,55.492,2020-01-29,0
Seychelles,Seychelles,-4.6796,55.492,2020-01-30,0
Seychelles,Seychelles,-4.6796,55.492,2020-01-31,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-01,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-02,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-03,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-04,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-05,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-06,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-07,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-08,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-09,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-10,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-11,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-12,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-13,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-14,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-15,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-16,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-17,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-18,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-19,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-20,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-21,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-22,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-23,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-24,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-25,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-26,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-27,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-28,0
Seychelles,Seychelles,-4.6796,55.492,2020-02-29,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-01,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-02,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-03,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-04,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-05,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-06,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-07,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-08,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-09,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-10,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-11,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-12,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-13,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-14,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-15,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-16,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-17,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-18,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-19,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-20,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-21,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-22,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-23,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-24,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-25,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-26,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-27,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-28,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-29,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-30,0
Seychelles,Seychelles,-4.6796,55.492,2020-03-31,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-01,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-02,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-03,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-04,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-05,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-06,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-07,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-08,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-09,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-10,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-11,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-12,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-13,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-14,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-15,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-16,0
Seychelles,Seychelles,-4.6796,55.492,2020-04-17,5
Seychelles,Seychelles,-4.6796,55.492,2020-04-18,5
Seychelles,Seychelles,-4.6796,55.492,2020-04-19,5
Seychelles,Seychelles,-4.6796,55.492,2020-04-20,5
Seychelles,Seychelles,-4.6796,55.492,2020-04-21,5
Seychelles,Seychelles,-4.6796,55.492,2020-04-22,5
Seychelles,Seychelles,-4.6796,55.492,2020-04-23,6
Seychelles,Seychelles,-4.6796,55.492,2020-04-24,6
Seychelles,Seychelles,-4.6796,55.492,2020-04-25,6
Seychelles,Seychelles,-4.6796,55.492,2020-04-26,6
Seychelles,Seychelles,-4.6796,55.492,2020-04-27,6
Seychelles,Seychelles,-4.6796,55.492,2020-04-28,6
Seychelles,Seychelles,-4.6796,55.492,2020-04-29,6
Seychelles,Seychelles,-4.6796,55.492,2020-04-30,6
Seychelles,Seychelles,-4.6796,55.492,2020-05-01,6
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-01-22,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-01-23,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-01-24,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-01-25,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-01-26,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-01-27,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-01-28,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-01-29,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-01-30,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-01-31,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-01,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-02,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-03,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-04,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-05,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-06,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-07,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-08,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-09,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-10,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-11,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-12,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-13,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-14,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-15,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-16,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-17,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-18,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-19,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-20,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-21,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-22,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-23,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-24,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-25,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-26,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-27,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-28,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-02-29,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-01,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-02,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-03,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-04,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-05,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-06,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-07,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-08,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-09,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-10,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-11,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-12,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-13,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-14,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-15,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-16,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-17,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-18,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-19,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-20,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-21,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-22,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-23,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-24,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-25,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-26,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-27,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-28,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-29,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-30,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-03-31,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-01,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-02,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-03,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-04,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-05,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-06,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-07,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-08,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-09,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-10,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-11,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-12,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-13,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-14,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-15,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-16,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-17,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-18,0
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-19,6
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-20,6
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-21,6
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-22,6
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-23,10
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-24,10
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-25,10
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-26,10
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-27,10
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-28,12
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-29,12
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-04-30,21
Sierra Leone,Sierra Leone,8.460555000000001,-11.779889,2020-05-01,21
Singapore,Singapore,1.2833,103.8333,2020-01-22,0
Singapore,Singapore,1.2833,103.8333,2020-01-23,0
Singapore,Singapore,1.2833,103.8333,2020-01-24,0
Singapore,Singapore,1.2833,103.8333,2020-01-25,0
Singapore,Singapore,1.2833,103.8333,2020-01-26,0
Singapore,Singapore,1.2833,103.8333,2020-01-27,0
Singapore,Singapore,1.2833,103.8333,2020-01-28,0
Singapore,Singapore,1.2833,103.8333,2020-01-29,0
Singapore,Singapore,1.2833,103.8333,2020-01-30,0
Singapore,Singapore,1.2833,103.8333,2020-01-31,0
Singapore,Singapore,1.2833,103.8333,2020-02-01,0
Singapore,Singapore,1.2833,103.8333,2020-02-02,0
Singapore,Singapore,1.2833,103.8333,2020-02-03,0
Singapore,Singapore,1.2833,103.8333,2020-02-04,0
Singapore,Singapore,1.2833,103.8333,2020-02-05,0
Singapore,Singapore,1.2833,103.8333,2020-02-06,0
Singapore,Singapore,1.2833,103.8333,2020-02-07,0
Singapore,Singapore,1.2833,103.8333,2020-02-08,2
Singapore,Singapore,1.2833,103.8333,2020-02-09,2
Singapore,Singapore,1.2833,103.8333,2020-02-10,2
Singapore,Singapore,1.2833,103.8333,2020-02-11,9
Singapore,Singapore,1.2833,103.8333,2020-02-12,15
Singapore,Singapore,1.2833,103.8333,2020-02-13,15
Singapore,Singapore,1.2833,103.8333,2020-02-14,17
Singapore,Singapore,1.2833,103.8333,2020-02-15,18
Singapore,Singapore,1.2833,103.8333,2020-02-16,18
Singapore,Singapore,1.2833,103.8333,2020-02-17,24
Singapore,Singapore,1.2833,103.8333,2020-02-18,29
Singapore,Singapore,1.2833,103.8333,2020-02-19,34
Singapore,Singapore,1.2833,103.8333,2020-02-20,34
Singapore,Singapore,1.2833,103.8333,2020-02-21,37
Singapore,Singapore,1.2833,103.8333,2020-02-22,37
Singapore,Singapore,1.2833,103.8333,2020-02-23,51
Singapore,Singapore,1.2833,103.8333,2020-02-24,51
Singapore,Singapore,1.2833,103.8333,2020-02-25,53
Singapore,Singapore,1.2833,103.8333,2020-02-26,62
Singapore,Singapore,1.2833,103.8333,2020-02-27,62
Singapore,Singapore,1.2833,103.8333,2020-02-28,62
Singapore,Singapore,1.2833,103.8333,2020-02-29,72
Singapore,Singapore,1.2833,103.8333,2020-03-01,72
Singapore,Singapore,1.2833,103.8333,2020-03-02,78
Singapore,Singapore,1.2833,103.8333,2020-03-03,78
Singapore,Singapore,1.2833,103.8333,2020-03-04,78
Singapore,Singapore,1.2833,103.8333,2020-03-05,78
Singapore,Singapore,1.2833,103.8333,2020-03-06,78
Singapore,Singapore,1.2833,103.8333,2020-03-07,78
Singapore,Singapore,1.2833,103.8333,2020-03-08,78
Singapore,Singapore,1.2833,103.8333,2020-03-09,78
Singapore,Singapore,1.2833,103.8333,2020-03-10,78
Singapore,Singapore,1.2833,103.8333,2020-03-11,96
Singapore,Singapore,1.2833,103.8333,2020-03-12,96
Singapore,Singapore,1.2833,103.8333,2020-03-13,97
Singapore,Singapore,1.2833,103.8333,2020-03-14,105
Singapore,Singapore,1.2833,103.8333,2020-03-15,105
Singapore,Singapore,1.2833,103.8333,2020-03-16,109
Singapore,Singapore,1.2833,103.8333,2020-03-17,114
Singapore,Singapore,1.2833,103.8333,2020-03-18,114
Singapore,Singapore,1.2833,103.8333,2020-03-19,114
Singapore,Singapore,1.2833,103.8333,2020-03-20,124
Singapore,Singapore,1.2833,103.8333,2020-03-21,140
Singapore,Singapore,1.2833,103.8333,2020-03-22,144
Singapore,Singapore,1.2833,103.8333,2020-03-23,144
Singapore,Singapore,1.2833,103.8333,2020-03-24,156
Singapore,Singapore,1.2833,103.8333,2020-03-25,160
Singapore,Singapore,1.2833,103.8333,2020-03-26,172
Singapore,Singapore,1.2833,103.8333,2020-03-27,183
Singapore,Singapore,1.2833,103.8333,2020-03-28,198
Singapore,Singapore,1.2833,103.8333,2020-03-29,212
Singapore,Singapore,1.2833,103.8333,2020-03-30,228
Singapore,Singapore,1.2833,103.8333,2020-03-31,240
Singapore,Singapore,1.2833,103.8333,2020-04-01,245
Singapore,Singapore,1.2833,103.8333,2020-04-02,266
Singapore,Singapore,1.2833,103.8333,2020-04-03,282
Singapore,Singapore,1.2833,103.8333,2020-04-04,297
Singapore,Singapore,1.2833,103.8333,2020-04-05,320
Singapore,Singapore,1.2833,103.8333,2020-04-06,344
Singapore,Singapore,1.2833,103.8333,2020-04-07,377
Singapore,Singapore,1.2833,103.8333,2020-04-08,406
Singapore,Singapore,1.2833,103.8333,2020-04-09,460
Singapore,Singapore,1.2833,103.8333,2020-04-10,492
Singapore,Singapore,1.2833,103.8333,2020-04-11,528
Singapore,Singapore,1.2833,103.8333,2020-04-12,560
Singapore,Singapore,1.2833,103.8333,2020-04-13,586
Singapore,Singapore,1.2833,103.8333,2020-04-14,611
Singapore,Singapore,1.2833,103.8333,2020-04-15,652
Singapore,Singapore,1.2833,103.8333,2020-04-16,683
Singapore,Singapore,1.2833,103.8333,2020-04-17,708
Singapore,Singapore,1.2833,103.8333,2020-04-18,740
Singapore,Singapore,1.2833,103.8333,2020-04-19,768
Singapore,Singapore,1.2833,103.8333,2020-04-20,801
Singapore,Singapore,1.2833,103.8333,2020-04-21,839
Singapore,Singapore,1.2833,103.8333,2020-04-22,896
Singapore,Singapore,1.2833,103.8333,2020-04-23,924
Singapore,Singapore,1.2833,103.8333,2020-04-24,956
Singapore,Singapore,1.2833,103.8333,2020-04-25,1002
Singapore,Singapore,1.2833,103.8333,2020-04-26,1060
Singapore,Singapore,1.2833,103.8333,2020-04-27,1095
Singapore,Singapore,1.2833,103.8333,2020-04-28,1128
Singapore,Singapore,1.2833,103.8333,2020-04-29,1188
Singapore,Singapore,1.2833,103.8333,2020-04-30,1244
Singapore,Singapore,1.2833,103.8333,2020-05-01,1268
Slovakia,Slovakia,48.669,19.699,2020-01-22,0
Slovakia,Slovakia,48.669,19.699,2020-01-23,0
Slovakia,Slovakia,48.669,19.699,2020-01-24,0
Slovakia,Slovakia,48.669,19.699,2020-01-25,0
Slovakia,Slovakia,48.669,19.699,2020-01-26,0
Slovakia,Slovakia,48.669,19.699,2020-01-27,0
Slovakia,Slovakia,48.669,19.699,2020-01-28,0
Slovakia,Slovakia,48.669,19.699,2020-01-29,0
Slovakia,Slovakia,48.669,19.699,2020-01-30,0
Slovakia,Slovakia,48.669,19.699,2020-01-31,0
Slovakia,Slovakia,48.669,19.699,2020-02-01,0
Slovakia,Slovakia,48.669,19.699,2020-02-02,0
Slovakia,Slovakia,48.669,19.699,2020-02-03,0
Slovakia,Slovakia,48.669,19.699,2020-02-04,0
Slovakia,Slovakia,48.669,19.699,2020-02-05,0
Slovakia,Slovakia,48.669,19.699,2020-02-06,0
Slovakia,Slovakia,48.669,19.699,2020-02-07,0
Slovakia,Slovakia,48.669,19.699,2020-02-08,0
Slovakia,Slovakia,48.669,19.699,2020-02-09,0
Slovakia,Slovakia,48.669,19.699,2020-02-10,0
Slovakia,Slovakia,48.669,19.699,2020-02-11,0
Slovakia,Slovakia,48.669,19.699,2020-02-12,0
Slovakia,Slovakia,48.669,19.699,2020-02-13,0
Slovakia,Slovakia,48.669,19.699,2020-02-14,0
Slovakia,Slovakia,48.669,19.699,2020-02-15,0
Slovakia,Slovakia,48.669,19.699,2020-02-16,0
Slovakia,Slovakia,48.669,19.699,2020-02-17,0
Slovakia,Slovakia,48.669,19.699,2020-02-18,0
Slovakia,Slovakia,48.669,19.699,2020-02-19,0
Slovakia,Slovakia,48.669,19.699,2020-02-20,0
Slovakia,Slovakia,48.669,19.699,2020-02-21,0
Slovakia,Slovakia,48.669,19.699,2020-02-22,0
Slovakia,Slovakia,48.669,19.699,2020-02-23,0
Slovakia,Slovakia,48.669,19.699,2020-02-24,0
Slovakia,Slovakia,48.669,19.699,2020-02-25,0
Slovakia,Slovakia,48.669,19.699,2020-02-26,0
Slovakia,Slovakia,48.669,19.699,2020-02-27,0
Slovakia,Slovakia,48.669,19.699,2020-02-28,0
Slovakia,Slovakia,48.669,19.699,2020-02-29,0
Slovakia,Slovakia,48.669,19.699,2020-03-01,0
Slovakia,Slovakia,48.669,19.699,2020-03-02,0
Slovakia,Slovakia,48.669,19.699,2020-03-03,0
Slovakia,Slovakia,48.669,19.699,2020-03-04,0
Slovakia,Slovakia,48.669,19.699,2020-03-05,0
Slovakia,Slovakia,48.669,19.699,2020-03-06,0
Slovakia,Slovakia,48.669,19.699,2020-03-07,0
Slovakia,Slovakia,48.669,19.699,2020-03-08,0
Slovakia,Slovakia,48.669,19.699,2020-03-09,0
Slovakia,Slovakia,48.669,19.699,2020-03-10,0
Slovakia,Slovakia,48.669,19.699,2020-03-11,0
Slovakia,Slovakia,48.669,19.699,2020-03-12,0
Slovakia,Slovakia,48.669,19.699,2020-03-13,0
Slovakia,Slovakia,48.669,19.699,2020-03-14,0
Slovakia,Slovakia,48.669,19.699,2020-03-15,0
Slovakia,Slovakia,48.669,19.699,2020-03-16,0
Slovakia,Slovakia,48.669,19.699,2020-03-17,0
Slovakia,Slovakia,48.669,19.699,2020-03-18,0
Slovakia,Slovakia,48.669,19.699,2020-03-19,0
Slovakia,Slovakia,48.669,19.699,2020-03-20,0
Slovakia,Slovakia,48.669,19.699,2020-03-21,0
Slovakia,Slovakia,48.669,19.699,2020-03-22,7
Slovakia,Slovakia,48.669,19.699,2020-03-23,7
Slovakia,Slovakia,48.669,19.699,2020-03-24,7
Slovakia,Slovakia,48.669,19.699,2020-03-25,7
Slovakia,Slovakia,48.669,19.699,2020-03-26,2
Slovakia,Slovakia,48.669,19.699,2020-03-27,2
Slovakia,Slovakia,48.669,19.699,2020-03-28,2
Slovakia,Slovakia,48.669,19.699,2020-03-29,2
Slovakia,Slovakia,48.669,19.699,2020-03-30,7
Slovakia,Slovakia,48.669,19.699,2020-03-31,3
Slovakia,Slovakia,48.669,19.699,2020-04-01,3
Slovakia,Slovakia,48.669,19.699,2020-04-02,5
Slovakia,Slovakia,48.669,19.699,2020-04-03,10
Slovakia,Slovakia,48.669,19.699,2020-04-04,10
Slovakia,Slovakia,48.669,19.699,2020-04-05,10
Slovakia,Slovakia,48.669,19.699,2020-04-06,8
Slovakia,Slovakia,48.669,19.699,2020-04-07,13
Slovakia,Slovakia,48.669,19.699,2020-04-08,16
Slovakia,Slovakia,48.669,19.699,2020-04-09,23
Slovakia,Slovakia,48.669,19.699,2020-04-10,23
Slovakia,Slovakia,48.669,19.699,2020-04-11,23
Slovakia,Slovakia,48.669,19.699,2020-04-12,23
Slovakia,Slovakia,48.669,19.699,2020-04-13,107
Slovakia,Slovakia,48.669,19.699,2020-04-14,113
Slovakia,Slovakia,48.669,19.699,2020-04-15,151
Slovakia,Slovakia,48.669,19.699,2020-04-16,167
Slovakia,Slovakia,48.669,19.699,2020-04-17,175
Slovakia,Slovakia,48.669,19.699,2020-04-18,213
Slovakia,Slovakia,48.669,19.699,2020-04-19,229
Slovakia,Slovakia,48.669,19.699,2020-04-20,251
Slovakia,Slovakia,48.669,19.699,2020-04-21,258
Slovakia,Slovakia,48.669,19.699,2020-04-22,284
Slovakia,Slovakia,48.669,19.699,2020-04-23,288
Slovakia,Slovakia,48.669,19.699,2020-04-24,355
Slovakia,Slovakia,48.669,19.699,2020-04-25,386
Slovakia,Slovakia,48.669,19.699,2020-04-26,394
Slovakia,Slovakia,48.669,19.699,2020-04-27,403
Slovakia,Slovakia,48.669,19.699,2020-04-28,423
Slovakia,Slovakia,48.669,19.699,2020-04-29,484
Slovakia,Slovakia,48.669,19.699,2020-04-30,524
Slovakia,Slovakia,48.669,19.699,2020-05-01,558
