province,country,lat,long,date_observation,cases
Singapore,Singapore,1.2833,103.8333,2020-03-25,2
Singapore,Singapore,1.2833,103.8333,2020-03-26,2
Singapore,Singapore,1.2833,103.8333,2020-03-27,2
Singapore,Singapore,1.2833,103.8333,2020-03-28,2
Singapore,Singapore,1.2833,103.8333,2020-03-29,3
Singapore,Singapore,1.2833,103.8333,2020-03-30,3
Singapore,Singapore,1.2833,103.8333,2020-03-31,3
Singapore,Singapore,1.2833,103.8333,2020-04-01,3
Singapore,Singapore,1.2833,103.8333,2020-04-02,4
Singapore,Singapore,1.2833,103.8333,2020-04-03,5
Singapore,Singapore,1.2833,103.8333,2020-04-04,6
Singapore,Singapore,1.2833,103.8333,2020-04-05,6
Singapore,Singapore,1.2833,103.8333,2020-04-06,6
Singapore,Singapore,1.2833,103.8333,2020-04-07,6
Singapore,Singapore,1.2833,103.8333,2020-04-08,6
Singapore,Singapore,1.2833,103.8333,2020-04-09,6
Singapore,Singapore,1.2833,103.8333,2020-04-10,7
Singapore,Singapore,1.2833,103.8333,2020-04-11,8
Singapore,Singapore,1.2833,103.8333,2020-04-12,8
Singapore,Singapore,1.2833,103.8333,2020-04-13,9
Singapore,Singapore,1.2833,103.8333,2020-04-14,10
Singapore,Singapore,1.2833,103.8333,2020-04-15,10
Singapore,Singapore,1.2833,103.8333,2020-04-16,10
Singapore,Singapore,1.2833,103.8333,2020-04-17,11
Singapore,Singapore,1.2833,103.8333,2020-04-18,11
Singapore,Singapore,1.2833,103.8333,2020-04-19,11
Singapore,Singapore,1.2833,103.8333,2020-04-20,11
Singapore,Singapore,1.2833,103.8333,2020-04-21,11
Singapore,Singapore,1.2833,103.8333,2020-04-22,12
Singapore,Singapore,1.2833,103.8333,2020-04-23,12
Singapore,Singapore,1.2833,103.8333,2020-04-24,12
Singapore,Singapore,1.2833,103.8333,2020-04-25,12
Singapore,Singapore,1.2833,103.8333,2020-04-26,12
Singapore,Singapore,1.2833,103.8333,2020-04-27,14
Singapore,Singapore,1.2833,103.8333,2020-04-28,14
Singapore,Singapore,1.2833,103.8333,2020-04-29,14
Singapore,Singapore,1.2833,103.8333,2020-04-30,15
Singapore,Singapore,1.2833,103.8333,2020-05-01,16
Slovakia,Slovakia,48.669,19.699,2020-01-22,0
Slovakia,Slovakia,48.669,19.699,2020-01-23,0
Slovakia,Slovakia,48.669,19.699,2020-01-24,0
Slovakia,Slovakia,48.669,19.699,2020-01-25,0
Slovakia,Slovakia,48.669,19.699,2020-01-26,0
Slovakia,Slovakia,48.669,19.699,2020-01-27,0
Slovakia,Slovakia,48.669,19.699,2020-01-28,0
Slovakia,Slovakia,48.669,19.699,2020-01-29,0
Slovakia,Slovakia,48.669,19.699,2020-01-30,0
Slovakia,Slovakia,48.669,19.699,2020-01-31,0
Slovakia,Slovakia,48.669,19.699,2020-02-01,0
Slovakia,Slovakia,48.669,19.699,2020-02-02,0
Slovakia,Slovakia,48.669,19.699,2020-02-03,0
Slovakia,Slovakia,48.669,19.699,2020-02-04,0
Slovakia,Slovakia,48.669,19.699,2020-02-05,0
Slovakia,Slovakia,48.669,19.699,2020-02-06,0
Slovakia,Slovakia,48.669,19.699,2020-02-07,0
Slovakia,Slovakia,48.669,19.699,2020-02-08,0
Slovakia,Slovakia,48.669,19.699,2020-02-09,0
Slovakia,Slovakia,48.669,19.699,2020-02-10,0
Slovakia,Slovakia,48.669,19.699,2020-02-11,0
Slovakia,Slovakia,48.669,19.699,2020-02-12,0
Slovakia,Slovakia,48.669,19.699,2020-02-13,0
Slovakia,Slovakia,48.669,19.699,2020-02-14,0
Slovakia,Slovakia,48.669,19.699,2020-02-15,0
Slovakia,Slovakia,48.669,19.699,2020-02-16,0
Slovakia,Slovakia,48.669,19.699,2020-02-17,0
Slovakia,Slovakia,48.669,19.699,2020-02-18,0
Slovakia,Slovakia,48.669,19.699,2020-02-19,0
Slovakia,Slovakia,48.669,19.699,2020-02-20,0
Slovakia,Slovakia,48.669,19.699,2020-02-21,0
Slovakia,Slovakia,48.669,19.699,2020-02-22,0
Slovakia,Slovakia,48.669,19.699,2020-02-23,0
Slovakia,Slovakia,48.669,19.699,2020-02-24,0
Slovakia,Slovakia,48.669,19.699,2020-02-25,0
Slovakia,Slovakia,48.669,19.699,2020-02-26,0
Slovakia,Slovakia,48.669,19.699,2020-02-27,0
Slovakia,Slovakia,48.669,19.699,2020-02-28,0
Slovakia,Slovakia,48.669,19.699,2020-02-29,0
Slovakia,Slovakia,48.669,19.699,2020-03-01,0
Slovakia,Slovakia,48.669,19.699,2020-03-02,0
Slovakia,Slovakia,48.669,19.699,2020-03-03,0
Slovakia,Slovakia,48.669,19.699,2020-03-04,0
Slovakia,Slovakia,48.669,19.699,2020-03-05,0
Slovakia,Slovakia,48.669,19.699,2020-03-06,0
Slovakia,Slovakia,48.669,19.699,2020-03-07,0
Slovakia,Slovakia,48.669,19.699,2020-03-08,0
Slovakia,Slovakia,48.669,19.699,2020-03-09,0
Slovakia,Slovakia,48.669,19.699,2020-03-10,0
Slovakia,Slovakia,48.669,19.699,2020-03-11,0
Slovakia,Slovakia,48.669,19.699,2020-03-12,0
Slovakia,Slovakia,48.669,19.699,2020-03-13,0
Slovakia,Slovakia,48.669,19.699,2020-03-14,0
Slovakia,Slovakia,48.669,19.699,2020-03-15,0
Slovakia,Slovakia,48.669,19.699,2020-03-16,0
Slovakia,Slovakia,48.669,19.699,2020-03-17,0
Slovakia,Slovakia,48.669,19.699,2020-03-18,1
Slovakia,Slovakia,48.669,19.699,2020-03-19,1
Slovakia,Slovakia,48.669,19.699,2020-03-20,1
Slovakia,Slovakia,48.669,19.699,2020-03-21,1
Slovakia,Slovakia,48.669,19.699,2020-03-22,0
Slovakia,Slovakia,48.669,19.699,2020-03-23,0
Slovakia,Slovakia,48.669,19.699,2020-03-24,0
Slovakia,Slovakia,48.669,19.699,2020-03-25,0
Slovakia,Slovakia,48.669,19.699,2020-03-26,0
Slovakia,Slovakia,48.669,19.699,2020-03-27,0
Slovakia,Slovakia,48.669,19.699,2020-03-28,0
Slovakia,Slovakia,48.669,19.699,2020-03-29,0
Slovakia,Slovakia,48.669,19.699,2020-03-30,0
Slovakia,Slovakia,48.669,19.699,2020-03-31,0
Slovakia,Slovakia,48.669,19.699,2020-04-01,1
Slovakia,Slovakia,48.669,19.699,2020-04-02,1
Slovakia,Slovakia,48.669,19.699,2020-04-03,1
Slovakia,Slovakia,48.669,19.699,2020-04-04,1
Slovakia,Slovakia,48.669,19.699,2020-04-05,1
Slovakia,Slovakia,48.669,19.699,2020-04-06,2
Slovakia,Slovakia,48.669,19.699,2020-04-07,2
Slovakia,Slovakia,48.669,19.699,2020-04-08,2
Slovakia,Slovakia,48.669,19.699,2020-04-09,2
Slovakia,Slovakia,48.669,19.699,2020-04-10,2
Slovakia,Slovakia,48.669,19.699,2020-04-11,2
Slovakia,Slovakia,48.669,19.699,2020-04-12,2
Slovakia,Slovakia,48.669,19.699,2020-04-13,2
Slovakia,Slovakia,48.669,19.699,2020-04-14,2
Slovakia,Slovakia,48.669,19.699,2020-04-15,6
Slovakia,Slovakia,48.669,19.699,2020-04-16,8
Slovakia,Slovakia,48.669,19.699,2020-04-17,9
Slovakia,Slovakia,48.669,19.699,2020-04-18,11
Slovakia,Slovakia,48.669,19.699,2020-04-19,12
Slovakia,Slovakia,48.669,19.699,2020-04-20,13
Slovakia,Slovakia,48.669,19.699,2020-04-21,14
Slovakia,Slovakia,48.669,19.699,2020-04-22,14
Slovakia,Slovakia,48.669,19.699,2020-04-23,15
Slovakia,Slovakia,48.669,19.699,2020-04-24,17
Slovakia,Slovakia,48.669,19.699,2020-04-25,17
Slovakia,Slovakia,48.669,19.699,2020-04-26,18
Slovakia,Slovakia,48.669,19.699,2020-04-27,18
Slovakia,Slovakia,48.669,19.699,2020-04-28,20
Slovakia,Slovakia,48.669,19.699,2020-04-29,22
Slovakia,Slovakia,48.669,19.699,2020-04-30,23
Slovakia,Slovakia,48.669,19.699,2020-05-01,23
Slovenia,Slovenia,46.1512,14.9955,2020-01-22,0
Slovenia,Slovenia,46.1512,14.9955,2020-01-23,0
Slovenia,Slovenia,46.1512,14.9955,2020-01-24,0
Slovenia,Slovenia,46.1512,14.9955,2020-01-25,0
Slovenia,Slovenia,46.1512,14.9955,2020-01-26,0
Slovenia,Slovenia,46.1512,14.9955,2020-01-27,0
Slovenia,Slovenia,46.1512,14.9955,2020-01-28,0
Slovenia,Slovenia,46.1512,14.9955,2020-01-29,0
Slovenia,Slovenia,46.1512,14.9955,2020-01-30,0
Slovenia,Slovenia,46.1512,14.9955,2020-01-31,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-01,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-02,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-03,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-04,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-05,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-06,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-07,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-08,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-09,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-10,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-11,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-12,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-13,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-14,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-15,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-16,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-17,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-18,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-19,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-20,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-21,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-22,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-23,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-24,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-25,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-26,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-27,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-28,0
Slovenia,Slovenia,46.1512,14.9955,2020-02-29,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-01,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-02,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-03,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-04,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-05,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-06,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-07,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-08,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-09,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-10,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-11,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-12,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-13,0
Slovenia,Slovenia,46.1512,14.9955,2020-03-14,1
Slovenia,Slovenia,46.1512,14.9955,2020-03-15,1
Slovenia,Slovenia,46.1512,14.9955,2020-03-16,1
Slovenia,Slovenia,46.1512,14.9955,2020-03-17,1
Slovenia,Slovenia,46.1512,14.9955,2020-03-18,1
Slovenia,Slovenia,46.1512,14.9955,2020-03-19,1
Slovenia,Slovenia,46.1512,14.9955,2020-03-20,1
Slovenia,Slovenia,46.1512,14.9955,2020-03-21,1
Slovenia,Slovenia,46.1512,14.9955,2020-03-22,2
Slovenia,Slovenia,46.1512,14.9955,2020-03-23,3
Slovenia,Slovenia,46.1512,14.9955,2020-03-24,4
Slovenia,Slovenia,46.1512,14.9955,2020-03-25,5
Slovenia,Slovenia,46.1512,14.9955,2020-03-26,6
Slovenia,Slovenia,46.1512,14.9955,2020-03-27,9
Slovenia,Slovenia,46.1512,14.9955,2020-03-28,9
Slovenia,Slovenia,46.1512,14.9955,2020-03-29,11
Slovenia,Slovenia,46.1512,14.9955,2020-03-30,11
Slovenia,Slovenia,46.1512,14.9955,2020-03-31,15
Slovenia,Slovenia,46.1512,14.9955,2020-04-01,15
Slovenia,Slovenia,46.1512,14.9955,2020-04-02,17
Slovenia,Slovenia,46.1512,14.9955,2020-04-03,20
Slovenia,Slovenia,46.1512,14.9955,2020-04-04,22
Slovenia,Slovenia,46.1512,14.9955,2020-04-05,28
Slovenia,Slovenia,46.1512,14.9955,2020-04-06,30
Slovenia,Slovenia,46.1512,14.9955,2020-04-07,36
Slovenia,Slovenia,46.1512,14.9955,2020-04-08,40
Slovenia,Slovenia,46.1512,14.9955,2020-04-09,43
Slovenia,Slovenia,46.1512,14.9955,2020-04-10,45
Slovenia,Slovenia,46.1512,14.9955,2020-04-11,50
Slovenia,Slovenia,46.1512,14.9955,2020-04-12,53
Slovenia,Slovenia,46.1512,14.9955,2020-04-13,55
Slovenia,Slovenia,46.1512,14.9955,2020-04-14,56
Slovenia,Slovenia,46.1512,14.9955,2020-04-15,61
Slovenia,Slovenia,46.1512,14.9955,2020-04-16,61
Slovenia,Slovenia,46.1512,14.9955,2020-04-17,66
Slovenia,Slovenia,46.1512,14.9955,2020-04-18,70
Slovenia,Slovenia,46.1512,14.9955,2020-04-19,74
Slovenia,Slovenia,46.1512,14.9955,2020-04-20,77
Slovenia,Slovenia,46.1512,14.9955,2020-04-21,77
Slovenia,Slovenia,46.1512,14.9955,2020-04-22,79
Slovenia,Slovenia,46.1512,14.9955,2020-04-23,79
Slovenia,Slovenia,46.1512,14.9955,2020-04-24,80
Slovenia,Slovenia,46.1512,14.9955,2020-04-25,81
Slovenia,Slovenia,46.1512,14.9955,2020-04-26,82
Slovenia,Slovenia,46.1512,14.9955,2020-04-27,83
Slovenia,Slovenia,46.1512,14.9955,2020-04-28,86
Slovenia,Slovenia,46.1512,14.9955,2020-04-29,89
Slovenia,Slovenia,46.1512,14.9955,2020-04-30,91
Slovenia,Slovenia,46.1512,14.9955,2020-05-01,92
Somalia,Somalia,5.1521,46.1996,2020-01-22,0
Somalia,Somalia,5.1521,46.1996,2020-01-23,0
Somalia,Somalia,5.1521,46.1996,2020-01-24,0
Somalia,Somalia,5.1521,46.1996,2020-01-25,0
Somalia,Somalia,5.1521,46.1996,2020-01-26,0
Somalia,Somalia,5.1521,46.1996,2020-01-27,0
Somalia,Somalia,5.1521,46.1996,2020-01-28,0
Somalia,Somalia,5.1521,46.1996,2020-01-29,0
Somalia,Somalia,5.1521,46.1996,2020-01-30,0
Somalia,Somalia,5.1521,46.1996,2020-01-31,0
Somalia,Somalia,5.1521,46.1996,2020-02-01,0
Somalia,Somalia,5.1521,46.1996,2020-02-02,0
Somalia,Somalia,5.1521,46.1996,2020-02-03,0
Somalia,Somalia,5.1521,46.1996,2020-02-04,0
Somalia,Somalia,5.1521,46.1996,2020-02-05,0
Somalia,Somalia,5.1521,46.1996,2020-02-06,0
Somalia,Somalia,5.1521,46.1996,2020-02-07,0
Somalia,Somalia,5.1521,46.1996,2020-02-08,0
Somalia,Somalia,5.1521,46.1996,2020-02-09,0
Somalia,Somalia,5.1521,46.1996,2020-02-10,0
Somalia,Somalia,5.1521,46.1996,2020-02-11,0
Somalia,Somalia,5.1521,46.1996,2020-02-12,0
Somalia,Somalia,5.1521,46.1996,2020-02-13,0
Somalia,Somalia,5.1521,46.1996,2020-02-14,0
Somalia,Somalia,5.1521,46.1996,2020-02-15,0
Somalia,Somalia,5.1521,46.1996,2020-02-16,0
Somalia,Somalia,5.1521,46.1996,2020-02-17,0
Somalia,Somalia,5.1521,46.1996,2020-02-18,0
Somalia,Somalia,5.1521,46.1996,2020-02-19,0
Somalia,Somalia,5.1521,46.1996,2020-02-20,0
Somalia,Somalia,5.1521,46.1996,2020-02-21,0
Somalia,Somalia,5.1521,46.1996,2020-02-22,0
Somalia,Somalia,5.1521,46.1996,2020-02-23,0
Somalia,Somalia,5.1521,46.1996,2020-02-24,0
Somalia,Somalia,5.1521,46.1996,2020-02-25,0
Somalia,Somalia,5.1521,46.1996,2020-02-26,0
Somalia,Somalia,5.1521,46.1996,2020-02-27,0
Somalia,Somalia,5.1521,46.1996,2020-02-28,0
Somalia,Somalia,5.1521,46.1996,2020-02-29,0
Somalia,Somalia,5.1521,46.1996,2020-03-01,0
Somalia,Somalia,5.1521,46.1996,2020-03-02,0
Somalia,Somalia,5.1521,46.1996,2020-03-03,0
Somalia,Somalia,5.1521,46.1996,2020-03-04,0
Somalia,Somalia,5.1521,46.1996,2020-03-05,0
Somalia,Somalia,5.1521,46.1996,2020-03-06,0
Somalia,Somalia,5.1521,46.1996,2020-03-07,0
Somalia,Somalia,5.1521,46.1996,2020-03-08,0
Somalia,Somalia,5.1521,46.1996,2020-03-09,0
Somalia,Somalia,5.1521,46.1996,2020-03-10,0
Somalia,Somalia,5.1521,46.1996,2020-03-11,0
Somalia,Somalia,5.1521,46.1996,2020-03-12,0
Somalia,Somalia,5.1521,46.1996,2020-03-13,0
Somalia,Somalia,5.1521,46.1996,2020-03-14,0
Somalia,Somalia,5.1521,46.1996,2020-03-15,0
Somalia,Somalia,5.1521,46.1996,2020-03-16,0
Somalia,Somalia,5.1521,46.1996,2020-03-17,0
Somalia,Somalia,5.1521,46.1996,2020-03-18,0
Somalia,Somalia,5.1521,46.1996,2020-03-19,0
Somalia,Somalia,5.1521,46.1996,2020-03-20,0
Somalia,Somalia,5.1521,46.1996,2020-03-21,0
Somalia,Somalia,5.1521,46.1996,2020-03-22,0
Somalia,Somalia,5.1521,46.1996,2020-03-23,0
Somalia,Somalia,5.1521,46.1996,2020-03-24,0
Somalia,Somalia,5.1521,46.1996,2020-03-25,0
Somalia,Somalia,5.1521,46.1996,2020-03-26,0
Somalia,Somalia,5.1521,46.1996,2020-03-27,0
Somalia,Somalia,5.1521,46.1996,2020-03-28,0
Somalia,Somalia,5.1521,46.1996,2020-03-29,0
Somalia,Somalia,5.1521,46.1996,2020-03-30,0
Somalia,Somalia,5.1521,46.1996,2020-03-31,0
Somalia,Somalia,5.1521,46.1996,2020-04-01,0
Somalia,Somalia,5.1521,46.1996,2020-04-02,0
Somalia,Somalia,5.1521,46.1996,2020-04-03,0
Somalia,Somalia,5.1521,46.1996,2020-04-04,0
Somalia,Somalia,5.1521,46.1996,2020-04-05,0
Somalia,Somalia,5.1521,46.1996,2020-04-06,0
Somalia,Somalia,5.1521,46.1996,2020-04-07,0
Somalia,Somalia,5.1521,46.1996,2020-04-08,1
Somalia,Somalia,5.1521,46.1996,2020-04-09,1
Somalia,Somalia,5.1521,46.1996,2020-04-10,1
Somalia,Somalia,5.1521,46.1996,2020-04-11,1
Somalia,Somalia,5.1521,46.1996,2020-04-12,1
Somalia,Somalia,5.1521,46.1996,2020-04-13,2
Somalia,Somalia,5.1521,46.1996,2020-04-14,2
Somalia,Somalia,5.1521,46.1996,2020-04-15,5
Somalia,Somalia,5.1521,46.1996,2020-04-16,5
Somalia,Somalia,5.1521,46.1996,2020-04-17,6
Somalia,Somalia,5.1521,46.1996,2020-04-18,7
Somalia,Somalia,5.1521,46.1996,2020-04-19,7
Somalia,Somalia,5.1521,46.1996,2020-04-20,8
Somalia,Somalia,5.1521,46.1996,2020-04-21,8
Somalia,Somalia,5.1521,46.1996,2020-04-22,8
Somalia,Somalia,5.1521,46.1996,2020-04-23,16
Somalia,Somalia,5.1521,46.1996,2020-04-24,16
Somalia,Somalia,5.1521,46.1996,2020-04-25,18
Somalia,Somalia,5.1521,46.1996,2020-04-26,23
Somalia,Somalia,5.1521,46.1996,2020-04-27,26
Somalia,Somalia,5.1521,46.1996,2020-04-28,28
Somalia,Somalia,5.1521,46.1996,2020-04-29,28
Somalia,Somalia,5.1521,46.1996,2020-04-30,28
Somalia,Somalia,5.1521,46.1996,2020-05-01,28
South Africa,South Africa,-30.5595,22.9375,2020-01-22,0
South Africa,South Africa,-30.5595,22.9375,2020-01-23,0
South Africa,South Africa,-30.5595,22.9375,2020-01-24,0
South Africa,South Africa,-30.5595,22.9375,2020-01-25,0
South Africa,South Africa,-30.5595,22.9375,2020-01-26,0
South Africa,South Africa,-30.5595,22.9375,2020-01-27,0
South Africa,South Africa,-30.5595,22.9375,2020-01-28,0
South Africa,South Africa,-30.5595,22.9375,2020-01-29,0
South Africa,South Africa,-30.5595,22.9375,2020-01-30,0
South Africa,South Africa,-30.5595,22.9375,2020-01-31,0
South Africa,South Africa,-30.5595,22.9375,2020-02-01,0
South Africa,South Africa,-30.5595,22.9375,2020-02-02,0
South Africa,South Africa,-30.5595,22.9375,2020-02-03,0
South Africa,South Africa,-30.5595,22.9375,2020-02-04,0
South Africa,South Africa,-30.5595,22.9375,2020-02-05,0
South Africa,South Africa,-30.5595,22.9375,2020-02-06,0
South Africa,South Africa,-30.5595,22.9375,2020-02-07,0
South Africa,South Africa,-30.5595,22.9375,2020-02-08,0
South Africa,South Africa,-30.5595,22.9375,2020-02-09,0
South Africa,South Africa,-30.5595,22.9375,2020-02-10,0
South Africa,South Africa,-30.5595,22.9375,2020-02-11,0
South Africa,South Africa,-30.5595,22.9375,2020-02-12,0
South Africa,South Africa,-30.5595,22.9375,2020-02-13,0
South Africa,South Africa,-30.5595,22.9375,2020-02-14,0
South Africa,South Africa,-30.5595,22.9375,2020-02-15,0
South Africa,South Africa,-30.5595,22.9375,2020-02-16,0
South Africa,South Africa,-30.5595,22.9375,2020-02-17,0
South Africa,South Africa,-30.5595,22.9375,2020-02-18,0
South Africa,South Africa,-30.5595,22.9375,2020-02-19,0
South Africa,South Africa,-30.5595,22.9375,2020-02-20,0
South Africa,South Africa,-30.5595,22.9375,2020-02-21,0
South Africa,South Africa,-30.5595,22.9375,2020-02-22,0
South Africa,South Africa,-30.5595,22.9375,2020-02-23,0
South Africa,South Africa,-30.5595,22.9375,2020-02-24,0
South Africa,South Africa,-30.5595,22.9375,2020-02-25,0
South Africa,South Africa,-30.5595,22.9375,2020-02-26,0
South Africa,South Africa,-30.5595,22.9375,2020-02-27,0
South Africa,South Africa,-30.5595,22.9375,2020-02-28,0
South Africa,South Africa,-30.5595,22.9375,2020-02-29,0
South Africa,South Africa,-30.5595,22.9375,2020-03-01,0
South Africa,South Africa,-30.5595,22.9375,2020-03-02,0
South Africa,South Africa,-30.5595,22.9375,2020-03-03,0
South Africa,South Africa,-30.5595,22.9375,2020-03-04,0
South Africa,South Africa,-30.5595,22.9375,2020-03-05,0
South Africa,South Africa,-30.5595,22.9375,2020-03-06,0
South Africa,South Africa,-30.5595,22.9375,2020-03-07,0
South Africa,South Africa,-30.5595,22.9375,2020-03-08,0
South Africa,South Africa,-30.5595,22.9375,2020-03-09,0
South Africa,South Africa,-30.5595,22.9375,2020-03-10,0
South Africa,South Africa,-30.5595,22.9375,2020-03-11,0
South Africa,South Africa,-30.5595,22.9375,2020-03-12,0
South Africa,South Africa,-30.5595,22.9375,2020-03-13,0
South Africa,South Africa,-30.5595,22.9375,2020-03-14,0
South Africa,South Africa,-30.5595,22.9375,2020-03-15,0
South Africa,South Africa,-30.5595,22.9375,2020-03-16,0
South Africa,South Africa,-30.5595,22.9375,2020-03-17,0
South Africa,South Africa,-30.5595,22.9375,2020-03-18,0
South Africa,South Africa,-30.5595,22.9375,2020-03-19,0
South Africa,South Africa,-30.5595,22.9375,2020-03-20,0
South Africa,South Africa,-30.5595,22.9375,2020-03-21,0
South Africa,South Africa,-30.5595,22.9375,2020-03-22,0
South Africa,South Africa,-30.5595,22.9375,2020-03-23,0
South Africa,South Africa,-30.5595,22.9375,2020-03-24,0
South Africa,South Africa,-30.5595,22.9375,2020-03-25,0
South Africa,South Africa,-30.5595,22.9375,2020-03-26,0
South Africa,South Africa,-30.5595,22.9375,2020-03-27,1
South Africa,South Africa,-30.5595,22.9375,2020-03-28,1
South Africa,South Africa,-30.5595,22.9375,2020-03-29,2
South Africa,South Africa,-30.5595,22.9375,2020-03-30,3
South Africa,South Africa,-30.5595,22.9375,2020-03-31,5
South Africa,South Africa,-30.5595,22.9375,2020-04-01,5
South Africa,South Africa,-30.5595,22.9375,2020-04-02,5
South Africa,South Africa,-30.5595,22.9375,2020-04-03,9
South Africa,South Africa,-30.5595,22.9375,2020-04-04,9
South Africa,South Africa,-30.5595,22.9375,2020-04-05,11
South Africa,South Africa,-30.5595,22.9375,2020-04-06,12
South Africa,South Africa,-30.5595,22.9375,2020-04-07,13
South Africa,South Africa,-30.5595,22.9375,2020-04-08,18
South Africa,South Africa,-30.5595,22.9375,2020-04-09,18
South Africa,South Africa,-30.5595,22.9375,2020-04-10,24
South Africa,South Africa,-30.5595,22.9375,2020-04-11,25
South Africa,South Africa,-30.5595,22.9375,2020-04-12,25
South Africa,South Africa,-30.5595,22.9375,2020-04-13,27
South Africa,South Africa,-30.5595,22.9375,2020-04-14,27
South Africa,South Africa,-30.5595,22.9375,2020-04-15,34
South Africa,South Africa,-30.5595,22.9375,2020-04-16,48
South Africa,South Africa,-30.5595,22.9375,2020-04-17,50
South Africa,South Africa,-30.5595,22.9375,2020-04-18,52
South Africa,South Africa,-30.5595,22.9375,2020-04-19,54
South Africa,South Africa,-30.5595,22.9375,2020-04-20,58
South Africa,South Africa,-30.5595,22.9375,2020-04-21,58
South Africa,South Africa,-30.5595,22.9375,2020-04-22,65
South Africa,South Africa,-30.5595,22.9375,2020-04-23,75
South Africa,South Africa,-30.5595,22.9375,2020-04-24,79
South Africa,South Africa,-30.5595,22.9375,2020-04-25,86
South Africa,South Africa,-30.5595,22.9375,2020-04-26,87
South Africa,South Africa,-30.5595,22.9375,2020-04-27,90
South Africa,South Africa,-30.5595,22.9375,2020-04-28,93
South Africa,South Africa,-30.5595,22.9375,2020-04-29,103
South Africa,South Africa,-30.5595,22.9375,2020-04-30,103
South Africa,South Africa,-30.5595,22.9375,2020-05-01,116
South Korea,South Korea,36,128,2020-01-22,0
South Korea,South Korea,36,128,2020-01-23,0
South Korea,South Korea,36,128,2020-01-24,0
South Korea,South Korea,36,128,2020-01-25,0
South Korea,South Korea,36,128,2020-01-26,0
South Korea,South Korea,36,128,2020-01-27,0
South Korea,South Korea,36,128,2020-01-28,0
South Korea,South Korea,36,128,2020-01-29,0
South Korea,South Korea,36,128,2020-01-30,0
South Korea,South Korea,36,128,2020-01-31,0
South Korea,South Korea,36,128,2020-02-01,0
South Korea,South Korea,36,128,2020-02-02,0
South Korea,South Korea,36,128,2020-02-03,0
South Korea,South Korea,36,128,2020-02-04,0
South Korea,South Korea,36,128,2020-02-05,0
South Korea,South Korea,36,128,2020-02-06,0
South Korea,South Korea,36,128,2020-02-07,0
South Korea,South Korea,36,128,2020-02-08,0
South Korea,South Korea,36,128,2020-02-09,0
South Korea,South Korea,36,128,2020-02-10,0
South Korea,South Korea,36,128,2020-02-11,0
South Korea,South Korea,36,128,2020-02-12,0
South Korea,South Korea,36,128,2020-02-13,0
