province,country,lat,long,date_observation,cases
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-03-22,0
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-03-23,0
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-03-24,0
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-03-25,2
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-03-26,2
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-03-27,2
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-03-28,2
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-03-29,2
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-03-30,7
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-03-31,8
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-01,8
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-02,9
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-03,9
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-04,9
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-05,10
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-06,10
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-07,11
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-08,11
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-09,11
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-10,12
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-11,12
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-12,12
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-13,12
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-14,14
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-15,14
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-16,14
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-17,14
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-18,14
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-19,14
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-20,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-21,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-22,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-23,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-24,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-25,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-26,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-27,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-28,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-29,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-04-30,15
Saint Kitts and Nevis,Saint Kitts and Nevis,17.357822,-62.782998,2020-05-01,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-01-22,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-01-23,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-01-24,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-01-25,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-01-26,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-01-27,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-01-28,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-01-29,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-01-30,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-01-31,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-01,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-02,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-03,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-04,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-05,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-06,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-07,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-08,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-09,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-10,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-11,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-12,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-13,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-14,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-15,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-16,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-17,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-18,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-19,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-20,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-21,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-22,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-23,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-24,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-25,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-26,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-27,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-28,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-02-29,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-01,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-02,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-03,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-04,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-05,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-06,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-07,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-08,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-09,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-10,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-11,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-12,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-13,0
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-14,1
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-15,2
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-16,2
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-17,2
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-18,2
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-19,2
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-20,2
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-21,2
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-22,2
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-23,3
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-24,3
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-25,3
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-26,3
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-27,3
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-28,3
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-29,9
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-30,9
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-03-31,13
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-01,13
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-02,13
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-03,13
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-04,14
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-05,14
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-06,14
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-07,14
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-08,14
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-09,14
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-10,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-11,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-12,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-13,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-14,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-15,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-16,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-17,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-18,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-19,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-20,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-21,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-22,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-23,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-24,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-25,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-26,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-27,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-28,15
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-29,17
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-04-30,17
Saint Lucia,Saint Lucia,13.9094,-60.9789,2020-05-01,17
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-01-22,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-01-23,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-01-24,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-01-25,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-01-26,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-01-27,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-01-28,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-01-29,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-01-30,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-01-31,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-01,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-02,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-03,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-04,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-05,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-06,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-07,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-08,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-09,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-10,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-11,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-12,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-13,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-14,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-15,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-16,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-17,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-18,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-19,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-20,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-21,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-22,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-23,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-24,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-25,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-26,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-27,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-28,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-02-29,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-01,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-02,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-03,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-04,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-05,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-06,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-07,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-08,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-09,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-10,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-11,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-12,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-13,0
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-14,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-15,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-16,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-17,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-18,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-19,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-20,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-21,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-22,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-23,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-24,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-25,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-26,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-27,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-28,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-29,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-30,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-03-31,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-01,1
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-02,2
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-03,3
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-04,7
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-05,7
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-06,7
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-07,8
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-08,8
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-09,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-10,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-11,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-12,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-13,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-14,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-15,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-16,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-17,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-18,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-19,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-20,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-21,12
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-22,13
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-23,13
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-24,14
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-25,14
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-26,14
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-27,15
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-28,15
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-29,16
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-04-30,16
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12.9843,-61.2872,2020-05-01,16
San Marino,San Marino,43.9424,12.4578,2020-01-22,0
San Marino,San Marino,43.9424,12.4578,2020-01-23,0
San Marino,San Marino,43.9424,12.4578,2020-01-24,0
San Marino,San Marino,43.9424,12.4578,2020-01-25,0
San Marino,San Marino,43.9424,12.4578,2020-01-26,0
San Marino,San Marino,43.9424,12.4578,2020-01-27,0
San Marino,San Marino,43.9424,12.4578,2020-01-28,0
San Marino,San Marino,43.9424,12.4578,2020-01-29,0
San Marino,San Marino,43.9424,12.4578,2020-01-30,0
San Marino,San Marino,43.9424,12.4578,2020-01-31,0
San Marino,San Marino,43.9424,12.4578,2020-02-01,0
San Marino,San Marino,43.9424,12.4578,2020-02-02,0
San Marino,San Marino,43.9424,12.4578,2020-02-03,0
San Marino,San Marino,43.9424,12.4578,2020-02-04,0
San Marino,San Marino,43.9424,12.4578,2020-02-05,0
San Marino,San Marino,43.9424,12.4578,2020-02-06,0
San Marino,San Marino,43.9424,12.4578,2020-02-07,0
San Marino,San Marino,43.9424,12.4578,2020-02-08,0
San Marino,San Marino,43.9424,12.4578,2020-02-09,0
San Marino,San Marino,43.9424,12.4578,2020-02-10,0
San Marino,San Marino,43.9424,12.4578,2020-02-11,0
San Marino,San Marino,43.9424,12.4578,2020-02-12,0
San Marino,San Marino,43.9424,12.4578,2020-02-13,0
San Marino,San Marino,43.9424,12.4578,2020-02-14,0
San Marino,San Marino,43.9424,12.4578,2020-02-15,0
San Marino,San Marino,43.9424,12.4578,2020-02-16,0
San Marino,San Marino,43.9424,12.4578,2020-02-17,0
San Marino,San Marino,43.9424,12.4578,2020-02-18,0
San Marino,San Marino,43.9424,12.4578,2020-02-19,0
San Marino,San Marino,43.9424,12.4578,2020-02-20,0
San Marino,San Marino,43.9424,12.4578,2020-02-21,0
San Marino,San Marino,43.9424,12.4578,2020-02-22,0
San Marino,San Marino,43.9424,12.4578,2020-02-23,0
San Marino,San Marino,43.9424,12.4578,2020-02-24,0
San Marino,San Marino,43.9424,12.4578,2020-02-25,0
San Marino,San Marino,43.9424,12.4578,2020-02-26,0
San Marino,San Marino,43.9424,12.4578,2020-02-27,1
San Marino,San Marino,43.9424,12.4578,2020-02-28,1
San Marino,San Marino,43.9424,12.4578,2020-02-29,1
San Marino,San Marino,43.9424,12.4578,2020-03-01,1
San Marino,San Marino,43.9424,12.4578,2020-03-02,8
San Marino,San Marino,43.9424,12.4578,2020-03-03,10
San Marino,San Marino,43.9424,12.4578,2020-03-04,16
San Marino,San Marino,43.9424,12.4578,2020-03-05,21
San Marino,San Marino,43.9424,12.4578,2020-03-06,21
San Marino,San Marino,43.9424,12.4578,2020-03-07,23
San Marino,San Marino,43.9424,12.4578,2020-03-08,36
San Marino,San Marino,43.9424,12.4578,2020-03-09,36
San Marino,San Marino,43.9424,12.4578,2020-03-10,51
San Marino,San Marino,43.9424,12.4578,2020-03-11,62
San Marino,San Marino,43.9424,12.4578,2020-03-12,69
San Marino,San Marino,43.9424,12.4578,2020-03-13,80
San Marino,San Marino,43.9424,12.4578,2020-03-14,80
San Marino,San Marino,43.9424,12.4578,2020-03-15,101
San Marino,San Marino,43.9424,12.4578,2020-03-16,109
San Marino,San Marino,43.9424,12.4578,2020-03-17,109
San Marino,San Marino,43.9424,12.4578,2020-03-18,119
San Marino,San Marino,43.9424,12.4578,2020-03-19,119
San Marino,San Marino,43.9424,12.4578,2020-03-20,144
San Marino,San Marino,43.9424,12.4578,2020-03-21,144
San Marino,San Marino,43.9424,12.4578,2020-03-22,175
San Marino,San Marino,43.9424,12.4578,2020-03-23,187
San Marino,San Marino,43.9424,12.4578,2020-03-24,187
San Marino,San Marino,43.9424,12.4578,2020-03-25,208
San Marino,San Marino,43.9424,12.4578,2020-03-26,208
San Marino,San Marino,43.9424,12.4578,2020-03-27,223
San Marino,San Marino,43.9424,12.4578,2020-03-28,224
San Marino,San Marino,43.9424,12.4578,2020-03-29,224
San Marino,San Marino,43.9424,12.4578,2020-03-30,230
San Marino,San Marino,43.9424,12.4578,2020-03-31,236
San Marino,San Marino,43.9424,12.4578,2020-04-01,236
San Marino,San Marino,43.9424,12.4578,2020-04-02,245
San Marino,San Marino,43.9424,12.4578,2020-04-03,245
San Marino,San Marino,43.9424,12.4578,2020-04-04,259
San Marino,San Marino,43.9424,12.4578,2020-04-05,266
San Marino,San Marino,43.9424,12.4578,2020-04-06,266
San Marino,San Marino,43.9424,12.4578,2020-04-07,279
San Marino,San Marino,43.9424,12.4578,2020-04-08,279
San Marino,San Marino,43.9424,12.4578,2020-04-09,333
San Marino,San Marino,43.9424,12.4578,2020-04-10,344
San Marino,San Marino,43.9424,12.4578,2020-04-11,356
San Marino,San Marino,43.9424,12.4578,2020-04-12,356
San Marino,San Marino,43.9424,12.4578,2020-04-13,356
San Marino,San Marino,43.9424,12.4578,2020-04-14,371
San Marino,San Marino,43.9424,12.4578,2020-04-15,372
San Marino,San Marino,43.9424,12.4578,2020-04-16,426
San Marino,San Marino,43.9424,12.4578,2020-04-17,435
San Marino,San Marino,43.9424,12.4578,2020-04-18,455
San Marino,San Marino,43.9424,12.4578,2020-04-19,461
San Marino,San Marino,43.9424,12.4578,2020-04-20,462
San Marino,San Marino,43.9424,12.4578,2020-04-21,476
San Marino,San Marino,43.9424,12.4578,2020-04-22,488
San Marino,San Marino,43.9424,12.4578,2020-04-23,501
San Marino,San Marino,43.9424,12.4578,2020-04-24,513
